date,adj_close,close,high,low,open,volume,ticker
2024-10-31,170.3587188720703,171.11000061035156,176.82000732421875,171.0,173.1300048828125,44769000,GOOGL
2024-11-01,170.53790283203125,171.2899932861328,172.32000732421875,168.8800048828125,170.07000732421875,31796500,GOOGL
2024-11-04,168.49693298339844,169.24000549316406,170.72999572753906,168.00999450683594,169.92999267578125,21492700,GOOGL
2024-11-05,168.99473571777344,169.74000549316406,170.52999877929688,168.83999633789062,169.42999267578125,18242100,GOOGL
2024-11-06,175.73501586914062,176.50999450683594,176.94000244140625,173.5,173.8000030517578,33695500,GOOGL
2024-11-07,179.95639038085938,180.75,181.0800018310547,177.19000244140625,177.41000366210938,25352900,GOOGL
2024-11-08,177.56692504882812,178.35000610351562,180.89999389648438,178.0800018310547,180.64999389648438,22006200,GOOGL
2024-11-11,179.55813598632812,180.35000610351562,180.5500030517578,178.47000122070312,178.5800018310547,17450400,GOOGL
2024-11-12,180.82257080078125,181.6199951171875,182.49000549316406,179.38999938964844,179.82000732421875,25134900,GOOGL
2024-11-13,178.09458923339844,178.8800048828125,180.9600067138672,178.5399932861328,180.4600067138672,23184000,GOOGL
2024-11-14,174.80908203125,175.5800018310547,178.82000732421875,174.32000732421875,178.27999877929688,31007500,GOOGL
2024-11-15,171.732666015625,172.49000549316406,174.13999938964844,171.22000122070312,173.72999572753906,32504600,GOOGL
2024-11-18,174.5303192138672,175.3000030517578,175.44000244140625,172.89999389648438,173.4199981689453,20135300,GOOGL
2024-11-19,177.33792114257812,178.1199951171875,178.8699951171875,173.55999755859375,173.72000122070312,23434900,GOOGL
2024-11-20,175.2073211669922,175.97999572753906,177.67999267578125,173.77999877929688,177.33999633789062,18997100,GOOGL
2024-11-21,166.8939971923828,167.6300048828125,174.1300048828125,163.6999969482422,173.89999389648438,59734400,GOOGL
2024-11-22,164.03659057617188,164.75999450683594,166.4600067138672,163.89999389648438,165.85000610351562,38604600,GOOGL
2024-11-25,166.9138946533203,167.64999389648438,168.6300048828125,165.61000061035156,166.08999633789062,33135300,GOOGL
2024-11-26,168.37744140625,169.1199951171875,169.82000732421875,167.5800018310547,167.6300048828125,20486700,GOOGL
2024-11-27,168.4869842529297,169.22999572753906,169.47999572753906,168.02000427246094,169.0,19266500,GOOGL
2024-11-29,168.2082061767578,168.9499969482422,169.42999267578125,167.16000366210938,168.5,14257200,GOOGL
2024-12-02,170.737060546875,171.49000549316406,172.0800018310547,168.57000732421875,168.77000427246094,23789100,GOOGL
2024-12-03,170.58770751953125,171.33999633789062,172.67999267578125,170.85000610351562,171.49000549316406,22248700,GOOGL
2024-12-04,173.60440063476562,174.3699951171875,174.91000366210938,171.05999755859375,171.14999389648438,31615100,GOOGL
2024-12-05,171.88198852539062,172.63999938964844,176.05999755859375,172.3300018310547,175.36000061035156,21356200,GOOGL
2024-12-06,173.9429168701172,174.7100067138672,175.0800018310547,171.86000061035156,172.02999877929688,21462400,GOOGL
2024-12-09,174.8001251220703,175.3699951171875,176.25999450683594,173.64999389648438,173.9600067138672,25389600,GOOGL
2024-12-10,184.56826782226562,185.1699981689453,186.36000061035156,181.0500030517578,182.85000610351562,54813000,GOOGL
2024-12-11,194.76502990722656,195.39999389648438,195.61000061035156,184.85000610351562,185.30999755859375,67894100,GOOGL
2024-12-12,191.33621215820312,191.9600067138672,195.17999267578125,191.7100067138672,195.0,34817500,GOOGL
2024-12-13,189.20315551757812,189.82000732421875,192.72999572753906,189.63999938964844,191.00999450683594,25143500,GOOGL
2024-12-16,196.02093505859375,196.66000366210938,199.0,192.6199951171875,192.8699951171875,44934900,GOOGL
2024-12-17,194.7849578857422,195.4199981689453,201.4199981689453,194.97999572753906,197.25,43504000,GOOGL
2024-12-18,187.7877655029297,188.39999389648438,197.0,187.74000549316406,195.22000122070312,34166100,GOOGL
2024-12-19,187.8974151611328,188.50999450683594,193.02999877929688,188.3800048828125,191.6300048828125,32265200,GOOGL
2024-12-20,190.78797912597656,191.41000366210938,192.88999938964844,185.22000122070312,185.77999877929688,63462900,GOOGL
2024-12-23,193.99754333496094,194.6300048828125,195.10000610351562,190.14999389648438,192.6199951171875,25675000,GOOGL
2024-12-24,195.4727325439453,196.11000061035156,196.11000061035156,193.77999877929688,194.83999633789062,10403300,GOOGL
2024-12-26,194.96438598632812,195.60000610351562,196.75,194.3800048828125,195.14999389648438,12046600,GOOGL
2024-12-27,192.1335906982422,192.75999450683594,195.32000732421875,190.64999389648438,194.9499969482422,18891400,GOOGL
2024-12-30,190.61854553222656,191.24000549316406,192.5500030517578,189.1199951171875,189.8000030517578,14264700,GOOGL
2024-12-31,188.6848602294922,189.3000030517578,191.9600067138672,188.50999450683594,191.0800018310547,17466900,GOOGL
2025-01-02,188.81442260742188,189.42999267578125,192.0,187.5,190.64999389648438,20370800,GOOGL
2025-01-03,191.166748046875,191.7899932861328,193.2100067138672,189.97999572753906,191.3699951171875,18596200,GOOGL
2025-01-06,196.23023986816406,196.8699951171875,198.22000122070312,193.85000610351562,193.97999572753906,29563600,GOOGL
2025-01-07,194.85475158691406,195.49000549316406,201.0,194.60000610351562,197.11000061035156,26487200,GOOGL
2025-01-08,193.31973266601562,193.9499969482422,196.2899932861328,192.3800048828125,192.57000732421875,24864800,GOOGL
2025-01-10,191.4159393310547,192.0399932861328,196.52000427246094,190.30999755859375,194.3000030517578,26665200,GOOGL
2025-01-13,190.38929748535156,191.00999450683594,191.17999267578125,187.36000061035156,190.07000732421875,21823700,GOOGL
2025-01-14,189.04368591308594,189.66000366210938,191.97999572753906,188.30999755859375,191.24000549316406,17174900,GOOGL
2025-01-15,194.91453552246094,195.5500030517578,196.36000061035156,191.86000061035156,193.08999633789062,21776000,GOOGL
2025-01-16,192.2831268310547,192.91000366210938,195.47999572753906,192.80999755859375,194.13999938964844,17815400,GOOGL
2025-01-17,195.36306762695312,196.0,197.22999572753906,193.75,196.52999877929688,27735100,GOOGL
2025-01-21,197.4064178466797,198.0500030517578,202.2899932861328,197.8699951171875,199.07000732421875,29971300,GOOGL
2025-01-22,197.72537231445312,198.3699951171875,200.47999572753906,197.52999877929688,199.05999755859375,26200600,GOOGL
2025-01-23,197.33663940429688,197.97999572753906,200.3000030517578,195.1999969482422,198.13999938964844,26951400,GOOGL
2025-01-24,199.5594024658203,200.2100067138672,200.89999389648438,198.0,198.10000610351562,23877500,GOOGL
2025-01-27,191.1866912841797,191.80999755859375,196.8800048828125,190.72999572753906,192.41000366210938,41728900,GOOGL
2025-01-28,194.6653594970703,195.3000030517578,195.47999572753906,190.67999267578125,192.75,24157900,GOOGL
2025-01-29,194.77499389648438,195.41000366210938,196.7899932861328,193.42999267578125,195.55999755859375,18218300,GOOGL
2025-01-30,200.2172393798828,200.8699951171875,201.39999389648438,197.6699981689453,198.0,24354700,GOOGL
2025-01-31,203.35702514648438,204.02000427246094,205.47999572753906,201.8000030517578,202.0,32001100,GOOGL
2025-02-03,200.57608032226562,201.22999572753906,203.75,200.10000610351562,200.69000244140625,27838300,GOOGL
2025-02-04,205.7093505859375,206.3800048828125,207.0500030517578,202.80999755859375,203.38999938964844,43856400,GOOGL
2025-02-05,190.70826721191406,191.3300018310547,192.75,188.02999877929688,191.07000732421875,70373900,GOOGL
2025-02-06,190.9773712158203,191.60000610351562,192.10000610351562,188.72000122070312,189.5,29297400,GOOGL
2025-02-07,184.7377166748047,185.33999633789062,191.17999267578125,183.24000549316406,191.0500030517578,49315000,GOOGL
2025-02-10,185.86404418945312,186.47000122070312,188.1999969482422,185.86000061035156,187.35000610351562,23105600,GOOGL
2025-02-11,184.71780395507812,185.32000732421875,186.94000244140625,184.27999877929688,185.02999877929688,21239500,GOOGL
2025-02-12,183.0133514404297,183.61000061035156,185.11000061035156,181.8300018310547,183.22000122070312,22072600,GOOGL
2025-02-13,185.53512573242188,186.13999938964844,186.27999877929688,183.13999938964844,184.32000732421875,21402500,GOOGL
2025-02-14,184.62806701660156,185.22999572753906,186.39999389648438,184.32000732421875,185.05999755859375,20448400,GOOGL
2025-02-18,183.1728057861328,183.77000427246094,185.9600067138672,181.74000549316406,185.60000610351562,29916700,GOOGL
2025-02-19,184.66795349121094,185.27000427246094,185.4600067138672,183.58999633789062,184.07000732421875,19549400,GOOGL
2025-02-20,183.9602508544922,184.55999755859375,185.30999755859375,182.72000122070312,184.8000030517578,20441500,GOOGL
2025-02-21,179.076171875,179.66000366210938,185.33999633789062,179.0800018310547,185.14999389648438,35199200,GOOGL
2025-02-24,178.66751098632812,179.25,183.1199951171875,178.88999938964844,181.99000549316406,29854200,GOOGL
2025-02-25,174.84996032714844,175.4199981689453,178.74000549316406,174.69000244140625,178.0399932861328,41913400,GOOGL
2025-02-26,172.16868591308594,172.72999572753906,176.0800018310547,171.5800018310547,175.07000732421875,35431300,GOOGL
2025-02-27,167.95245361328125,168.5,174.55999755859375,167.94000244140625,173.99000549316406,39991000,GOOGL
2025-02-28,169.7266387939453,170.27999877929688,170.61000061035156,166.77000427246094,168.67999267578125,48130600,GOOGL
2025-03-03,166.46728515625,167.00999450683594,173.3699951171875,165.92999267578125,171.92999267578125,40770500,GOOGL
2025-03-04,170.3645782470703,170.9199981689453,173.2899932861328,165.8000030517578,166.24000549316406,45388000,GOOGL
2025-03-05,172.457763671875,173.02000427246094,173.77999877929688,169.05999755859375,170.52000427246094,30954900,GOOGL
2025-03-06,171.78993225097656,172.35000610351562,174.80999755859375,170.5,170.52999877929688,28302000,GOOGL
2025-03-07,173.29502868652344,173.86000061035156,174.97000122070312,170.27000427246094,171.25999450683594,27385800,GOOGL
2025-03-10,165.52139282226562,165.8699951171875,168.4600067138672,163.69000244140625,168.25999450683594,43604000,GOOGL
2025-03-11,163.6952362060547,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400,GOOGL
2025-03-12,166.75880432128906,167.11000061035156,167.63999938964844,163.52999877929688,166.5800018310547,28372400,GOOGL
2025-03-13,162.4179229736328,162.75999450683594,166.1300048828125,162.11000061035156,166.0399932861328,31756200,GOOGL
2025-03-14,165.14219665527344,165.49000549316406,166.49000549316406,162.4499969482422,163.27000427246094,31995900,GOOGL
2025-03-17,163.94471740722656,164.2899932861328,166.3000030517578,163.6699981689453,165.02999877929688,31184300,GOOGL
2025-03-18,160.33233642578125,160.6699981689453,164.25,156.72000122070312,163.67999267578125,42074800,GOOGL
2025-03-19,163.54556274414062,163.88999938964844,165.8699951171875,161.0,161.75999450683594,34275600,GOOGL
2025-03-20,162.45785522460938,162.8000030517578,164.88999938964844,160.9600067138672,161.57000732421875,28138500,GOOGL
2025-03-21,163.64535522460938,163.99000549316406,164.24000549316406,160.88999938964844,161.2100067138672,36625800,GOOGL
2025-03-24,167.3275909423828,167.67999267578125,168.32000732421875,165.13999938964844,167.07000732421875,30879100,GOOGL
2025-03-25,170.20155334472656,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400,GOOGL
2025-03-26,164.71310424804688,165.05999755859375,169.61000061035156,164.83999633789062,169.0,28901600,GOOGL
2025-03-27,161.89903259277344,162.24000549316406,165.4199981689453,162.0,164.6300048828125,24508300,GOOGL
2025-03-28,154.00564575195312,154.3300018310547,161.82000732421875,153.6300048828125,160.49000549316406,48669300,GOOGL
2025-03-31,154.31500244140625,154.63999938964844,155.5399932861328,150.66000366210938,153.11000061035156,54603500,GOOGL
2025-04-01,156.7399139404297,157.07000732421875,158.10000610351562,153.6199951171875,153.6199951171875,30672900,GOOGL
2025-04-02,156.70994567871094,157.0399932861328,158.41000366210938,154.6999969482422,155.14999389648438,25041700,GOOGL
2025-04-03,150.40322875976562,150.72000122070312,152.77999877929688,150.38999938964844,151.11000061035156,46883400,GOOGL
2025-04-04,145.29400634765625,145.60000610351562,151.07000732421875,145.3800048828125,148.00999450683594,62259500,GOOGL
2025-04-07,146.44158935546875,146.75,152.85000610351562,140.52999877929688,141.5500030517578,76794100,GOOGL
2025-04-08,144.39588928222656,144.6999969482422,152.24000549316406,143.02999877929688,151.22000122070312,52200200,GOOGL
2025-04-09,158.37646484375,158.7100067138672,159.5500030517578,143.91000366210938,144.4199981689453,70406200,GOOGL
2025-04-10,152.4988250732422,152.82000732421875,157.72000122070312,149.92999267578125,156.5399932861328,48022000,GOOGL
2025-04-11,156.8097381591797,157.13999938964844,157.6699981689453,152.82000732421875,152.89999389648438,33636200,GOOGL
2025-04-14,158.73568725585938,159.07000732421875,161.72000122070312,157.55999755859375,160.0,30333000,GOOGL
2025-04-15,155.9814910888672,156.30999755859375,159.64999389648438,155.2100067138672,159.1300048828125,27551500,GOOGL
2025-04-16,153.0077667236328,153.3300018310547,155.88999938964844,151.50999450683594,153.10000610351562,28187400,GOOGL
2025-04-17,150.84231567382812,151.16000366210938,154.67999267578125,148.5,154.2899932861328,33046600,GOOGL
2025-04-21,147.35964965820312,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100,GOOGL
2025-04-22,151.15167236328125,151.47000122070312,152.19000244140625,148.5399932861328,148.88999938964844,26971800,GOOGL
2025-04-23,155.0235137939453,155.35000610351562,157.52999877929688,153.80999755859375,155.61000061035156,31128800,GOOGL
2025-04-24,158.94525146484375,159.27999877929688,159.58999633789062,155.7899932861328,156.14999389648438,45894000,GOOGL
2025-04-25,161.61961364746094,161.9600067138672,166.10000610351562,161.0399932861328,165.07000732421875,56034000,GOOGL
2025-04-28,160.27244567871094,160.61000061035156,163.14999389648438,158.60000610351562,162.42999267578125,29745800,GOOGL
2025-04-29,159.8234100341797,160.16000366210938,160.74000549316406,157.52000427246094,160.32000732421875,26809000,GOOGL
2025-04-30,158.4662628173828,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100,GOOGL
2025-05-01,160.9610137939453,161.3000030517578,161.9499969482422,158.91000366210938,160.4499969482422,30203200,GOOGL
2025-05-02,163.68527221679688,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000,GOOGL
2025-05-05,163.86488342285156,164.2100067138672,165.38999938964844,162.72000122070312,163.0,21341800,GOOGL
2025-05-06,162.88694763183594,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200,GOOGL
2025-05-07,151.06185913085938,151.3800048828125,165.0,147.83999633789062,164.0800018310547,127490100,GOOGL
2025-05-08,153.95574951171875,154.27999877929688,155.92999267578125,152.89999389648438,155.0,57498700,GOOGL
2025-05-09,152.42898559570312,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300,GOOGL
2025-05-12,158.12698364257812,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800,GOOGL
2025-05-13,159.19473266601562,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100,GOOGL
2025-05-14,165.02244567871094,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900,GOOGL
2025-05-15,163.61541748046875,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700,GOOGL
2025-05-16,165.84072875976562,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900,GOOGL
2025-05-19,166.1899871826172,166.5399932861328,166.63999938964844,164.22000122070312,164.50999450683594,30426100,GOOGL
2025-05-20,163.63536071777344,163.97999572753906,168.5,162.89999389648438,166.42999267578125,46607700,GOOGL
2025-05-21,168.20574951171875,168.55999755859375,173.13999938964844,163.55999755859375,163.69000244140625,73416000,GOOGL
2025-05-22,170.51087951660156,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400,GOOGL
